image,labels
frames/all/leaf_1_3281.jpg, 1
frames/all/leaf_1_4857.jpg, 1
frames/all/leaf_0_1743.jpg, 0
frames/all/leaf_2_5833.jpg, 2
frames/all/leaf_2_5987.jpg, 2
frames/all/leaf_0_131.jpg, 0
frames/all/leaf_1_2781.jpg, 1
frames/all/leaf_2_6260.jpg, 2
frames/all/leaf_1_3128.jpg, 1
frames/all/leaf_2_7891.jpg, 2
frames/all/leaf_2_7555.jpg, 2
frames/all/leaf_0_2175.jpg, 0
frames/all/leaf_2_5506.jpg, 2
frames/all/leaf_0_2326.jpg, 0
frames/all/leaf_2_5880.jpg, 2
frames/all/leaf_1_4756.jpg, 1
frames/all/leaf_0_1777.jpg, 0
frames/all/leaf_1_3904.jpg, 1
frames/all/leaf_0_2200.jpg, 0
frames/all/leaf_2_6085.jpg, 2
frames/all/leaf_0_2328.jpg, 0
frames/all/leaf_0_2515.jpg, 0
frames/all/leaf_2_6051.jpg, 2
frames/all/leaf_2_5574.jpg, 2
frames/all/leaf_1_5379.jpg, 1
frames/all/leaf_1_3581.jpg, 1
frames/all/leaf_1_5242.jpg, 1
frames/all/leaf_1_3155.jpg, 1
frames/all/leaf_2_5442.jpg, 2
frames/all/leaf_0_201.jpg, 0
frames/all/leaf_1_4242.jpg, 1
frames/all/leaf_0_2634.jpg, 0
frames/all/leaf_2_6029.jpg, 2
frames/all/leaf_2_5685.jpg, 2
frames/all/leaf_0_911.jpg, 0
frames/all/leaf_1_5214.jpg, 1
frames/all/leaf_0_2506.jpg, 0
frames/all/leaf_1_3526.jpg, 1
frames/all/leaf_1_4573.jpg, 1
frames/all/leaf_1_2824.jpg, 1
frames/all/leaf_2_7007.jpg, 2
frames/all/leaf_0_2134.jpg, 0
frames/all/leaf_1_4096.jpg, 1
frames/all/leaf_0_958.jpg, 0
frames/all/leaf_1_3776.jpg, 1
frames/all/leaf_0_2670.jpg, 0
frames/all/leaf_1_3890.jpg, 1
frames/all/leaf_2_6472.jpg, 2
frames/all/leaf_0_554.jpg, 0
frames/all/leaf_2_7017.jpg, 2
frames/all/leaf_1_4493.jpg, 1
frames/all/leaf_2_6802.jpg, 2
frames/all/leaf_1_2740.jpg, 1
frames/all/leaf_2_7409.jpg, 2
frames/all/leaf_0_1330.jpg, 0
frames/all/leaf_2_7747.jpg, 2
frames/all/leaf_0_2187.jpg, 0
frames/all/leaf_0_2084.jpg, 0
frames/all/leaf_1_4048.jpg, 1
frames/all/leaf_2_5882.jpg, 2
frames/all/leaf_1_3372.jpg, 1
frames/all/leaf_1_4277.jpg, 1
frames/all/leaf_1_4554.jpg, 1
frames/all/leaf_0_1608.jpg, 0
frames/all/leaf_2_6423.jpg, 2
frames/all/leaf_2_6774.jpg, 2
frames/all/leaf_2_7090.jpg, 2
frames/all/leaf_1_3677.jpg, 1
frames/all/leaf_2_6890.jpg, 2
frames/all/leaf_1_2728.jpg, 1
frames/all/leaf_2_7197.jpg, 2
frames/all/leaf_1_5215.jpg, 1
frames/all/leaf_2_5650.jpg, 2
frames/all/leaf_1_3400.jpg, 1
frames/all/leaf_2_6370.jpg, 2
frames/all/leaf_1_3249.jpg, 1
frames/all/leaf_0_1171.jpg, 0
frames/all/leaf_2_7889.jpg, 2
frames/all/leaf_1_4632.jpg, 1
frames/all/leaf_1_5068.jpg, 1
frames/all/leaf_2_5585.jpg, 2
frames/all/leaf_2_6223.jpg, 2
frames/all/leaf_1_4650.jpg, 1
frames/all/leaf_1_4568.jpg, 1
frames/all/leaf_1_4754.jpg, 1
frames/all/leaf_1_4267.jpg, 1
frames/all/leaf_1_3617.jpg, 1
frames/all/leaf_2_6625.jpg, 2
frames/all/leaf_2_5969.jpg, 2
frames/all/leaf_1_4861.jpg, 1
frames/all/leaf_1_4159.jpg, 1
frames/all/leaf_1_4898.jpg, 1
frames/all/leaf_0_471.jpg, 0
frames/all/leaf_0_1656.jpg, 0
frames/all/leaf_0_1199.jpg, 0
frames/all/leaf_0_897.jpg, 0
frames/all/leaf_1_4259.jpg, 1
frames/all/leaf_2_6759.jpg, 2
frames/all/leaf_1_5113.jpg, 1
frames/all/leaf_1_5307.jpg, 1
frames/all/leaf_0_2054.jpg, 0
frames/all/leaf_2_5874.jpg, 2
frames/all/leaf_2_7013.jpg, 2
frames/all/leaf_0_390.jpg, 0
frames/all/leaf_2_7089.jpg, 2
frames/all/leaf_1_4743.jpg, 1
frames/all/leaf_1_3985.jpg, 1
frames/all/leaf_2_8061.jpg, 2
frames/all/leaf_1_4605.jpg, 1
frames/all/leaf_0_1180.jpg, 0
frames/all/leaf_1_4013.jpg, 1
frames/all/leaf_0_1378.jpg, 0
frames/all/leaf_1_4268.jpg, 1
frames/all/leaf_2_6941.jpg, 2
frames/all/leaf_2_6606.jpg, 2
frames/all/leaf_1_4774.jpg, 1
frames/all/leaf_2_7713.jpg, 2
frames/all/leaf_0_936.jpg, 0
frames/all/leaf_1_3692.jpg, 1
frames/all/leaf_1_5327.jpg, 1
frames/all/leaf_2_6851.jpg, 2
frames/all/leaf_0_1083.jpg, 0
frames/all/leaf_0_1655.jpg, 0
frames/all/leaf_0_2580.jpg, 0
frames/all/leaf_2_5977.jpg, 2
frames/all/leaf_0_220.jpg, 0
frames/all/leaf_0_1994.jpg, 0
frames/all/leaf_2_6911.jpg, 2
frames/all/leaf_0_394.jpg, 0
frames/all/leaf_0_2410.jpg, 0
frames/all/leaf_1_4428.jpg, 1
frames/all/leaf_0_1119.jpg, 0
frames/all/leaf_2_5543.jpg, 2
frames/all/leaf_0_1875.jpg, 0
frames/all/leaf_1_3754.jpg, 1
frames/all/leaf_1_3778.jpg, 1
frames/all/leaf_2_6489.jpg, 2
frames/all/leaf_1_3079.jpg, 1
frames/all/leaf_1_4530.jpg, 1
frames/all/leaf_2_5754.jpg, 2
frames/all/leaf_1_4404.jpg, 1
frames/all/leaf_1_3274.jpg, 1
frames/all/leaf_2_6682.jpg, 2
frames/all/leaf_0_839.jpg, 0
frames/all/leaf_2_7707.jpg, 2
frames/all/leaf_2_6063.jpg, 2
frames/all/leaf_1_4724.jpg, 1
frames/all/leaf_2_6065.jpg, 2
frames/all/leaf_0_1989.jpg, 0
frames/all/leaf_2_6867.jpg, 2
frames/all/leaf_1_4314.jpg, 1
frames/all/leaf_1_5272.jpg, 1
frames/all/leaf_1_2913.jpg, 1
frames/all/leaf_0_1956.jpg, 0
frames/all/leaf_0_2508.jpg, 0
frames/all/leaf_0_515.jpg, 0
frames/all/leaf_1_3334.jpg, 1
frames/all/leaf_2_7355.jpg, 2
frames/all/leaf_0_1016.jpg, 0
frames/all/leaf_2_7027.jpg, 2
frames/all/leaf_2_7190.jpg, 2
frames/all/leaf_0_1800.jpg, 0
frames/all/leaf_1_4206.jpg, 1
frames/all/leaf_1_5180.jpg, 1
frames/all/leaf_1_3123.jpg, 1
frames/all/leaf_1_4688.jpg, 1
frames/all/leaf_0_1090.jpg, 0
frames/all/leaf_0_2205.jpg, 0
frames/all/leaf_0_304.jpg, 0
frames/all/leaf_2_7572.jpg, 2
