image,labels
frames/train/leaf_0_574.jpg, 0
frames/train/leaf_1_3497.jpg, 1
frames/train/leaf_1_3726.jpg, 1
frames/train/leaf_1_3374.jpg, 1
frames/train/leaf_1_3408.jpg, 1
frames/train/leaf_2_6229.jpg, 2
frames/train/leaf_1_3145.jpg, 1
frames/train/leaf_2_5386.jpg, 2
frames/train/leaf_0_10.jpg, 0
frames/train/leaf_1_3609.jpg, 1
frames/train/leaf_0_911.jpg, 0
frames/train/leaf_0_687.jpg, 0
frames/train/leaf_1_3437.jpg, 1
frames/train/leaf_1_3307.jpg, 1
frames/train/leaf_1_4077.jpg, 1
frames/train/leaf_1_3622.jpg, 1
frames/train/leaf_1_2789.jpg, 1
frames/train/leaf_1_2746.jpg, 1
frames/train/leaf_1_4059.jpg, 1
frames/train/leaf_2_6261.jpg, 2
frames/train/leaf_2_5907.jpg, 2
frames/train/leaf_1_3545.jpg, 1
frames/train/leaf_1_2725.jpg, 1
frames/train/leaf_1_2636.jpg, 1
frames/train/leaf_1_3366.jpg, 1
frames/train/leaf_1_4042.jpg, 1
frames/train/leaf_0_986.jpg, 0
frames/train/leaf_2_6054.jpg, 2
frames/train/leaf_2_6167.jpg, 2
frames/train/leaf_1_3591.jpg, 1
frames/train/leaf_1_3108.jpg, 1
frames/train/leaf_0_1108.jpg, 0
frames/train/leaf_2_5703.jpg, 2
frames/train/leaf_0_761.jpg, 0
frames/train/leaf_2_5773.jpg, 2
frames/train/leaf_1_4054.jpg, 1
frames/train/leaf_0_625.jpg, 0
frames/train/leaf_2_6323.jpg, 2
frames/train/leaf_2_6791.jpg, 2
frames/train/leaf_2_6734.jpg, 2
frames/train/leaf_2_6242.jpg, 2
frames/train/leaf_1_2820.jpg, 1
frames/train/leaf_0_855.jpg, 0
frames/train/leaf_1_4168.jpg, 1
frames/train/leaf_2_6044.jpg, 2
frames/train/leaf_0_490.jpg, 0
frames/train/leaf_2_5930.jpg, 2
frames/train/leaf_1_3518.jpg, 1
frames/train/leaf_2_5345.jpg, 2
frames/train/leaf_1_4101.jpg, 1
frames/train/leaf_2_5721.jpg, 2
frames/train/leaf_2_6497.jpg, 2
frames/train/leaf_1_3971.jpg, 1
frames/train/leaf_0_1299.jpg, 0
frames/train/leaf_0_1282.jpg, 0
frames/train/leaf_0_3.jpg, 0
frames/train/leaf_1_3399.jpg, 1
frames/train/leaf_2_5945.jpg, 2
frames/train/leaf_1_3806.jpg, 1
frames/train/leaf_0_1530.jpg, 0
frames/train/leaf_2_6036.jpg, 2
frames/train/leaf_2_5854.jpg, 2
frames/train/leaf_2_5533.jpg, 2
frames/train/leaf_1_3573.jpg, 1
frames/train/leaf_0_246.jpg, 0
frames/train/leaf_1_3446.jpg, 1
frames/train/leaf_0_969.jpg, 0
frames/train/leaf_2_5438.jpg, 2
frames/train/leaf_2_5427.jpg, 2
frames/train/leaf_1_3183.jpg, 1
frames/train/leaf_1_3505.jpg, 1
frames/train/leaf_0_1182.jpg, 0
frames/train/leaf_0_30.jpg, 0
frames/train/leaf_0_1257.jpg, 0
frames/train/leaf_0_279.jpg, 0
frames/train/leaf_0_664.jpg, 0
frames/train/leaf_2_5306.jpg, 2
frames/train/leaf_0_1318.jpg, 0
frames/train/leaf_0_723.jpg, 0
frames/train/leaf_1_3878.jpg, 1
